image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_NIWO_2_450000_4426000_image_crop_32.png,2,386,15,400,Tree,1.8200000000000003,0
2018_NIWO_2_450000_4426000_image_crop_32.png,0,352,6,368,Tree,0.9600000000000002,13
2018_NIWO_2_450000_4426000_image_crop_32.png,40,310,52,320,Tree,1.2000000000000002,14
2018_NIWO_2_450000_4426000_image_crop_32.png,224,177,241,196,Tree,3.2300000000000004,16
2018_NIWO_2_450000_4426000_image_crop_32.png,0,282,16,300,Tree,2.8800000000000003,14
2018_NIWO_2_450000_4426000_image_crop_32.png,16,291,45,320,Tree,8.410000000000002,17
2018_NIWO_2_450000_4426000_image_crop_32.png,86,254,121,286,Tree,11.200000000000001,13
2018_NIWO_2_450000_4426000_image_crop_32.png,94,290,112,306,Tree,2.8800000000000003,10
2018_NIWO_2_450000_4426000_image_crop_32.png,225,358,244,374,Tree,3.0400000000000005,12
2018_NIWO_2_450000_4426000_image_crop_32.png,199,366,218,393,Tree,5.130000000000001,16
2018_NIWO_2_450000_4426000_image_crop_32.png,72,307,87,320,Tree,1.9500000000000002,11
2018_NIWO_2_450000_4426000_image_crop_32.png,98,310,135,349,Tree,14.430000000000001,11
2018_NIWO_2_450000_4426000_image_crop_32.png,0,303,7,332,Tree,2.0300000000000002,16
2018_NIWO_2_450000_4426000_image_crop_32.png,5,0,32,8,Tree,2.16,18
2018_NIWO_2_450000_4426000_image_crop_32.png,66,40,92,65,Tree,6.5,18
2018_NIWO_2_450000_4426000_image_crop_32.png,46,13,69,36,Tree,5.290000000000001,17
2018_NIWO_2_450000_4426000_image_crop_32.png,26,0,48,22,Tree,4.840000000000001,18
2018_NIWO_2_450000_4426000_image_crop_32.png,0,54,17,76,Tree,3.7400000000000007,16
2018_NIWO_2_450000_4426000_image_crop_32.png,51,120,64,135,Tree,1.9500000000000002,12
2018_NIWO_2_450000_4426000_image_crop_32.png,64,183,96,219,Tree,11.520000000000001,14
2018_NIWO_2_450000_4426000_image_crop_32.png,84,84,106,109,Tree,5.5,16
2018_NIWO_2_450000_4426000_image_crop_32.png,88,108,111,132,Tree,5.520000000000001,16
2018_NIWO_2_450000_4426000_image_crop_32.png,62,321,86,344,Tree,5.520000000000001,14
2018_NIWO_2_450000_4426000_image_crop_32.png,141,243,159,263,Tree,3.6,12
2018_NIWO_2_450000_4426000_image_crop_32.png,208,267,233,293,Tree,6.5,16
2018_NIWO_2_450000_4426000_image_crop_32.png,221,284,240,306,Tree,4.180000000000001,16
2018_NIWO_2_450000_4426000_image_crop_32.png,214,305,238,332,Tree,6.480000000000001,12
2018_NIWO_2_450000_4426000_image_crop_32.png,175,283,197,305,Tree,4.840000000000001,12
2018_NIWO_2_450000_4426000_image_crop_32.png,157,296,177,317,Tree,4.2,10
2018_NIWO_2_450000_4426000_image_crop_32.png,5,332,30,353,Tree,5.25,16
2018_NIWO_2_450000_4426000_image_crop_32.png,40,321,59,347,Tree,4.94,17
2018_NIWO_2_450000_4426000_image_crop_32.png,46,236,71,262,Tree,6.5,13
2018_NIWO_2_450000_4426000_image_crop_32.png,61,157,83,185,Tree,6.160000000000001,16
2018_NIWO_2_450000_4426000_image_crop_32.png,81,162,100,192,Tree,5.7,16
2018_NIWO_2_450000_4426000_image_crop_32.png,121,210,156,243,Tree,11.55,18
2018_NIWO_2_450000_4426000_image_crop_32.png,124,246,141,264,Tree,3.0600000000000005,12
2018_NIWO_2_450000_4426000_image_crop_32.png,133,263,155,289,Tree,5.720000000000001,12
2018_NIWO_2_450000_4426000_image_crop_32.png,146,280,159,294,Tree,1.8200000000000003,10
2018_NIWO_2_450000_4426000_image_crop_32.png,170,260,187,279,Tree,3.2300000000000004,11
2018_NIWO_2_450000_4426000_image_crop_32.png,170,235,189,257,Tree,4.180000000000001,13
2018_NIWO_2_450000_4426000_image_crop_32.png,167,156,195,188,Tree,8.96,20
2018_NIWO_2_450000_4426000_image_crop_32.png,143,190,167,217,Tree,6.480000000000001,15
2018_NIWO_2_450000_4426000_image_crop_32.png,100,232,117,252,Tree,3.4000000000000004,13
2018_NIWO_2_450000_4426000_image_crop_32.png,83,219,102,241,Tree,4.180000000000001,14
2018_NIWO_2_450000_4426000_image_crop_32.png,53,258,71,281,Tree,4.140000000000001,12
2018_NIWO_2_450000_4426000_image_crop_32.png,0,247,9,276,Tree,2.6100000000000003,13
2018_NIWO_2_450000_4426000_image_crop_32.png,13,249,34,273,Tree,5.040000000000001,13
2018_NIWO_2_450000_4426000_image_crop_32.png,26,177,52,204,Tree,7.0200000000000005,14
2018_NIWO_2_450000_4426000_image_crop_32.png,28,203,52,230,Tree,6.480000000000001,15
2018_NIWO_2_450000_4426000_image_crop_32.png,55,205,66,219,Tree,1.5400000000000003,13
2018_NIWO_2_450000_4426000_image_crop_32.png,51,220,67,237,Tree,2.7200000000000006,13
2018_NIWO_2_450000_4426000_image_crop_32.png,69,131,93,158,Tree,6.480000000000001,16
2018_NIWO_2_450000_4426000_image_crop_32.png,25,130,46,157,Tree,5.670000000000001,16
2018_NIWO_2_450000_4426000_image_crop_32.png,14,187,28,208,Tree,2.9400000000000004,15
2018_NIWO_2_450000_4426000_image_crop_32.png,71,69,91,89,Tree,4.0,16
2018_NIWO_2_450000_4426000_image_crop_32.png,25,41,42,58,Tree,2.8900000000000006,17
2018_NIWO_2_450000_4426000_image_crop_32.png,39,56,60,71,Tree,3.1500000000000004,17
2018_NIWO_2_450000_4426000_image_crop_32.png,16,61,34,80,Tree,3.4200000000000004,16
2018_NIWO_2_450000_4426000_image_crop_32.png,22,79,33,90,Tree,1.2100000000000002,15
2018_NIWO_2_450000_4426000_image_crop_32.png,36,74,48,89,Tree,1.8000000000000003,16
2018_NIWO_2_450000_4426000_image_crop_32.png,60,90,78,110,Tree,3.6,17
2018_NIWO_2_450000_4426000_image_crop_32.png,0,99,4,118,Tree,0.7600000000000001,15
2018_NIWO_2_450000_4426000_image_crop_32.png,6,87,31,115,Tree,7.000000000000001,15
2018_NIWO_2_450000_4426000_image_crop_32.png,28,103,51,131,Tree,6.440000000000001,15
2018_NIWO_2_450000_4426000_image_crop_32.png,0,11,19,38,Tree,5.130000000000001,18
2018_NIWO_2_450000_4426000_image_crop_33.png,389,9,400,24,Tree,1.6500000000000001,14
2018_NIWO_2_450000_4426000_image_crop_33.png,353,237,373,249,Tree,2.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_33.png,296,227,315,251,Tree,4.560000000000001,14
2018_NIWO_2_450000_4426000_image_crop_33.png,189,349,217,378,Tree,8.120000000000001,16
2018_NIWO_2_450000_4426000_image_crop_33.png,145,336,156,346,Tree,1.1,15
2018_NIWO_2_450000_4426000_image_crop_33.png,159,333,187,364,Tree,8.680000000000001,16
2018_NIWO_2_450000_4426000_image_crop_33.png,127,330,143,355,Tree,4.0,15
2018_NIWO_2_450000_4426000_image_crop_33.png,99,233,112,248,Tree,1.9500000000000002,8
2018_NIWO_2_450000_4426000_image_crop_33.png,51,289,60,296,Tree,0.6300000000000001,8
2018_NIWO_2_450000_4426000_image_crop_33.png,49,297,62,311,Tree,1.8200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,62,301,79,320,Tree,3.2300000000000004,10
2018_NIWO_2_450000_4426000_image_crop_33.png,88,153,105,170,Tree,2.8900000000000006,11
2018_NIWO_2_450000_4426000_image_crop_33.png,91,183,117,211,Tree,7.280000000000001,8
2018_NIWO_2_450000_4426000_image_crop_33.png,60,237,79,258,Tree,3.9900000000000007,10
2018_NIWO_2_450000_4426000_image_crop_33.png,95,247,109,266,Tree,2.6600000000000006,7
2018_NIWO_2_450000_4426000_image_crop_33.png,73,282,99,304,Tree,5.720000000000001,9
2018_NIWO_2_450000_4426000_image_crop_33.png,146,279,165,291,Tree,2.2800000000000007,13
2018_NIWO_2_450000_4426000_image_crop_33.png,143,291,168,314,Tree,5.750000000000001,15
2018_NIWO_2_450000_4426000_image_crop_33.png,263,271,279,285,Tree,2.24,10
2018_NIWO_2_450000_4426000_image_crop_33.png,260,286,275,300,Tree,2.1,9
2018_NIWO_2_450000_4426000_image_crop_33.png,218,277,230,289,Tree,1.4400000000000004,13
2018_NIWO_2_450000_4426000_image_crop_33.png,201,282,219,295,Tree,2.3400000000000003,13
2018_NIWO_2_450000_4426000_image_crop_33.png,231,271,257,298,Tree,7.0200000000000005,15
2018_NIWO_2_450000_4426000_image_crop_33.png,204,209,227,233,Tree,5.520000000000001,9
2018_NIWO_2_450000_4426000_image_crop_33.png,192,207,200,224,Tree,1.3600000000000003,7
2018_NIWO_2_450000_4426000_image_crop_33.png,176,178,182,189,Tree,0.6600000000000001,8
2018_NIWO_2_450000_4426000_image_crop_33.png,184,190,194,201,Tree,1.1,7
2018_NIWO_2_450000_4426000_image_crop_33.png,155,168,168,183,Tree,1.9500000000000002,11
2018_NIWO_2_450000_4426000_image_crop_33.png,156,204,173,224,Tree,3.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_33.png,161,183,177,204,Tree,3.3600000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,172,204,190,227,Tree,4.140000000000001,10
2018_NIWO_2_450000_4426000_image_crop_33.png,146,110,166,131,Tree,4.2,7
2018_NIWO_2_450000_4426000_image_crop_33.png,128,98,140,115,Tree,2.0400000000000005,8
2018_NIWO_2_450000_4426000_image_crop_33.png,134,119,146,128,Tree,1.0800000000000003,10
2018_NIWO_2_450000_4426000_image_crop_33.png,138,131,151,142,Tree,1.4300000000000002,11
2018_NIWO_2_450000_4426000_image_crop_33.png,132,156,145,169,Tree,1.6900000000000002,11
2018_NIWO_2_450000_4426000_image_crop_33.png,50,139,72,164,Tree,5.5,12
2018_NIWO_2_450000_4426000_image_crop_33.png,68,137,79,150,Tree,1.4300000000000002,11
2018_NIWO_2_450000_4426000_image_crop_33.png,77,133,86,149,Tree,1.4400000000000002,11
2018_NIWO_2_450000_4426000_image_crop_33.png,77,151,87,166,Tree,1.5,13
2018_NIWO_2_450000_4426000_image_crop_33.png,67,169,95,194,Tree,7.000000000000001,11
2018_NIWO_2_450000_4426000_image_crop_33.png,64,196,89,221,Tree,6.25,7
2018_NIWO_2_450000_4426000_image_crop_33.png,44,158,53,171,Tree,1.1700000000000002,11
2018_NIWO_2_450000_4426000_image_crop_33.png,55,164,68,178,Tree,1.8200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,49,179,64,196,Tree,2.5500000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,20,54,36,72,Tree,2.8800000000000003,7
2018_NIWO_2_450000_4426000_image_crop_33.png,23,70,47,97,Tree,6.480000000000001,12
2018_NIWO_2_450000_4426000_image_crop_33.png,18,92,29,101,Tree,0.9900000000000001,11
2018_NIWO_2_450000_4426000_image_crop_33.png,23,4,39,19,Tree,2.4000000000000004,13
2018_NIWO_2_450000_4426000_image_crop_33.png,21,21,39,40,Tree,3.4200000000000004,13
2018_NIWO_2_450000_4426000_image_crop_33.png,0,45,16,64,Tree,3.0400000000000005,11
2018_NIWO_2_450000_4426000_image_crop_33.png,0,64,21,93,Tree,6.090000000000001,12
2018_NIWO_2_450000_4426000_image_crop_33.png,150,145,178,166,Tree,5.880000000000001,12
2018_NIWO_2_450000_4426000_image_crop_33.png,104,130,134,161,Tree,9.3,19
2018_NIWO_2_450000_4426000_image_crop_33.png,154,230,180,259,Tree,7.540000000000001,16
2018_NIWO_2_450000_4426000_image_crop_33.png,205,232,237,262,Tree,9.600000000000001,14
2018_NIWO_2_450000_4426000_image_crop_33.png,126,30,143,45,Tree,2.5500000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,110,6,129,26,Tree,3.8000000000000003,9
2018_NIWO_2_450000_4426000_image_crop_33.png,103,22,115,38,Tree,1.9200000000000004,10
2018_NIWO_2_450000_4426000_image_crop_33.png,91,36,108,57,Tree,3.5700000000000007,11
2018_NIWO_2_450000_4426000_image_crop_33.png,147,84,162,103,Tree,2.85,15
2018_NIWO_2_450000_4426000_image_crop_33.png,142,63,161,80,Tree,3.2300000000000004,13
2018_NIWO_2_450000_4426000_image_crop_33.png,144,38,164,58,Tree,4.0,13
2018_NIWO_2_450000_4426000_image_crop_33.png,160,96,172,112,Tree,1.9200000000000004,8
2018_NIWO_2_450000_4426000_image_crop_33.png,288,146,303,165,Tree,2.85,13
2018_NIWO_2_450000_4426000_image_crop_33.png,250,139,260,161,Tree,2.2,11
2018_NIWO_2_450000_4426000_image_crop_33.png,250,174,260,184,Tree,1.0,11
2018_NIWO_2_450000_4426000_image_crop_33.png,252,187,268,201,Tree,2.24,12
2018_NIWO_2_450000_4426000_image_crop_33.png,261,161,286,183,Tree,5.5,12
2018_NIWO_2_450000_4426000_image_crop_33.png,234,177,245,189,Tree,1.3200000000000003,10
2018_NIWO_2_450000_4426000_image_crop_33.png,229,195,255,222,Tree,7.0200000000000005,13
2018_NIWO_2_450000_4426000_image_crop_33.png,199,163,220,184,Tree,4.41,12
2018_NIWO_2_450000_4426000_image_crop_33.png,185,134,212,168,Tree,9.180000000000001,11
2018_NIWO_2_450000_4426000_image_crop_33.png,182,9,200,29,Tree,3.6,13
2018_NIWO_2_450000_4426000_image_crop_33.png,152,9,175,38,Tree,6.670000000000002,12
2018_NIWO_2_450000_4426000_image_crop_33.png,209,42,221,55,Tree,1.5600000000000003,12
2018_NIWO_2_450000_4426000_image_crop_33.png,212,57,237,87,Tree,7.5,13
2018_NIWO_2_450000_4426000_image_crop_33.png,229,79,245,89,Tree,1.6,9
2018_NIWO_2_450000_4426000_image_crop_33.png,214,89,243,117,Tree,8.120000000000001,11
2018_NIWO_2_450000_4426000_image_crop_33.png,219,122,234,140,Tree,2.7,10
2018_NIWO_2_450000_4426000_image_crop_33.png,398,239,400,254,Tree,0.30000000000000004,9
2018_NIWO_2_450000_4426000_image_crop_33.png,301,192,309,200,Tree,0.6400000000000001,10
2018_NIWO_2_450000_4426000_image_crop_33.png,298,201,323,228,Tree,6.75,13
2018_NIWO_2_450000_4426000_image_crop_33.png,284,184,295,196,Tree,1.3200000000000003,8
2018_NIWO_2_450000_4426000_image_crop_33.png,262,202,281,223,Tree,3.9900000000000007,11
2018_NIWO_2_450000_4426000_image_crop_33.png,284,258,306,276,Tree,3.9600000000000004,15
2018_NIWO_2_450000_4426000_image_crop_33.png,371,180,379,191,Tree,0.8800000000000001,11
2018_NIWO_2_450000_4426000_image_crop_33.png,361,189,376,212,Tree,3.45,11
2018_NIWO_2_450000_4426000_image_crop_33.png,360,209,379,222,Tree,2.47,12
2018_NIWO_2_450000_4426000_image_crop_33.png,345,194,359,211,Tree,2.3800000000000003,12
2018_NIWO_2_450000_4426000_image_crop_33.png,281,95,307,123,Tree,7.280000000000001,9
2018_NIWO_2_450000_4426000_image_crop_33.png,268,118,290,138,Tree,4.4,14
2018_NIWO_2_450000_4426000_image_crop_33.png,323,59,332,70,Tree,0.9900000000000001,10
2018_NIWO_2_450000_4426000_image_crop_33.png,290,15,306,29,Tree,2.24,10
2018_NIWO_2_450000_4426000_image_crop_33.png,270,10,279,22,Tree,1.0800000000000003,2
2018_NIWO_2_450000_4426000_image_crop_33.png,279,13,289,28,Tree,1.5,4
2018_NIWO_2_450000_4426000_image_crop_33.png,204,1,227,25,Tree,5.520000000000001,13
2018_NIWO_2_450000_4426000_image_crop_33.png,253,7,269,22,Tree,2.4000000000000004,8
2018_NIWO_2_450000_4426000_image_crop_33.png,260,28,276,42,Tree,2.24,10
2018_NIWO_2_450000_4426000_image_crop_33.png,242,25,258,38,Tree,2.08,11
2018_NIWO_2_450000_4426000_image_crop_33.png,223,25,238,45,Tree,3.0,13
2018_NIWO_2_450000_4426000_image_crop_33.png,236,47,256,72,Tree,5.0,13
2018_NIWO_2_450000_4426000_image_crop_33.png,231,135,245,158,Tree,3.2200000000000006,10
2018_NIWO_2_450000_4426000_image_crop_33.png,301,139,325,167,Tree,6.7200000000000015,12
2018_NIWO_2_450000_4426000_image_crop_33.png,281,65,294,75,Tree,1.3,8
2018_NIWO_2_450000_4426000_image_crop_33.png,289,38,310,54,Tree,3.3600000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,262,39,278,62,Tree,3.6800000000000006,11
2018_NIWO_2_450000_4426000_image_crop_33.png,263,68,285,90,Tree,4.840000000000001,10
2018_NIWO_2_450000_4426000_image_crop_33.png,346,1,362,17,Tree,2.5600000000000005,13
2018_NIWO_2_450000_4426000_image_crop_33.png,343,17,369,34,Tree,4.420000000000001,13
2018_NIWO_2_450000_4426000_image_crop_33.png,321,16,339,36,Tree,3.6,14
2018_NIWO_2_450000_4426000_image_crop_33.png,374,51,400,77,Tree,6.760000000000001,16
2018_NIWO_2_450000_4426000_image_crop_33.png,303,87,319,107,Tree,3.2,8
2018_NIWO_2_450000_4426000_image_crop_33.png,327,99,344,119,Tree,3.4000000000000004,7
2018_NIWO_2_450000_4426000_image_crop_33.png,331,76,347,89,Tree,2.08,9
2018_NIWO_2_450000_4426000_image_crop_33.png,337,40,361,67,Tree,6.480000000000001,13
2018_NIWO_2_450000_4426000_image_crop_33.png,350,78,374,99,Tree,5.040000000000001,12
2018_NIWO_2_450000_4426000_image_crop_33.png,363,97,381,115,Tree,3.24,16
2018_NIWO_2_450000_4426000_image_crop_33.png,351,173,368,191,Tree,3.0600000000000005,11
2018_NIWO_2_450000_4426000_image_crop_33.png,397,77,400,91,Tree,0.4200000000000001,11
2018_NIWO_2_450000_4426000_image_crop_33.png,399,144,400,160,Tree,0.16000000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,394,168,400,210,Tree,2.5200000000000005,13
2018_NIWO_2_450000_4426000_image_crop_33.png,312,255,337,282,Tree,6.75,16
2018_NIWO_2_450000_4426000_image_crop_33.png,317,233,337,253,Tree,4.0,15
2018_NIWO_2_450000_4426000_image_crop_33.png,335,213,357,238,Tree,5.5,13
2018_NIWO_2_450000_4426000_image_crop_33.png,371,222,387,236,Tree,2.24,8
2018_NIWO_2_450000_4426000_image_crop_33.png,397,250,400,265,Tree,0.45000000000000007,8
2018_NIWO_2_450000_4426000_image_crop_33.png,378,266,393,279,Tree,1.9500000000000002,3
2018_NIWO_2_450000_4426000_image_crop_33.png,345,251,362,268,Tree,2.8900000000000006,12
2018_NIWO_2_450000_4426000_image_crop_33.png,333,293,349,307,Tree,2.24,11
2018_NIWO_2_450000_4426000_image_crop_33.png,369,328,382,349,Tree,2.7300000000000004,7
2018_NIWO_2_450000_4426000_image_crop_33.png,392,330,400,351,Tree,1.6800000000000002,8
2018_NIWO_2_450000_4426000_image_crop_33.png,361,285,376,299,Tree,2.1,9
2018_NIWO_2_450000_4426000_image_crop_33.png,381,303,400,322,Tree,3.6100000000000003,13
2018_NIWO_2_450000_4426000_image_crop_33.png,34,97,59,116,Tree,4.75,12
2018_NIWO_2_450000_4426000_image_crop_33.png,12,104,34,123,Tree,4.180000000000001,15
2018_NIWO_2_450000_4426000_image_crop_33.png,32,120,48,139,Tree,3.0400000000000005,10
2018_NIWO_2_450000_4426000_image_crop_33.png,0,123,23,151,Tree,6.440000000000001,16
2018_NIWO_2_450000_4426000_image_crop_33.png,23,167,39,184,Tree,2.7200000000000006,14
2018_NIWO_2_450000_4426000_image_crop_33.png,19,183,34,200,Tree,2.5500000000000003,8
2018_NIWO_2_450000_4426000_image_crop_33.png,47,201,66,225,Tree,4.560000000000001,7
2018_NIWO_2_450000_4426000_image_crop_33.png,48,324,66,342,Tree,3.24,7
2018_NIWO_2_450000_4426000_image_crop_33.png,2,365,28,382,Tree,4.420000000000001,8
2018_NIWO_2_450000_4426000_image_crop_33.png,14,345,34,359,Tree,2.8000000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,3,304,45,346,Tree,17.64,20
2018_NIWO_2_450000_4426000_image_crop_33.png,5,151,24,172,Tree,3.9900000000000007,14
2018_NIWO_2_450000_4426000_image_crop_33.png,0,167,17,197,Tree,5.1000000000000005,13
2018_NIWO_2_450000_4426000_image_crop_33.png,0,195,13,219,Tree,3.1200000000000006,11
2018_NIWO_2_450000_4426000_image_crop_33.png,35,225,59,254,Tree,6.960000000000002,13
2018_NIWO_2_450000_4426000_image_crop_33.png,28,255,53,287,Tree,8.0,15
2018_NIWO_2_450000_4426000_image_crop_33.png,0,265,13,279,Tree,1.8200000000000003,7
2018_NIWO_2_450000_4426000_image_crop_33.png,0,279,14,291,Tree,1.6800000000000004,9
2018_NIWO_2_450000_4426000_image_crop_33.png,206,296,229,322,Tree,5.980000000000001,13
2018_NIWO_2_450000_4426000_image_crop_33.png,287,301,302,314,Tree,1.9500000000000002,10
2018_NIWO_2_450000_4426000_image_crop_33.png,286,283,301,300,Tree,2.5500000000000003,7
2018_NIWO_2_450000_4426000_image_crop_33.png,28,384,42,400,Tree,2.24,11
2018_NIWO_2_450000_4426000_image_crop_33.png,129,392,151,400,Tree,1.7600000000000002,11
2018_NIWO_2_450000_4426000_image_crop_33.png,123,375,139,391,Tree,2.5600000000000005,11
2018_NIWO_2_450000_4426000_image_crop_33.png,100,384,118,400,Tree,2.8800000000000003,9
2018_NIWO_2_450000_4426000_image_crop_33.png,86,397,97,400,Tree,0.33000000000000007,11
2018_NIWO_2_450000_4426000_image_crop_33.png,71,365,97,397,Tree,8.32,18
2018_NIWO_2_450000_4426000_image_crop_33.png,109,321,129,351,Tree,6.0,18
2018_NIWO_2_450000_4426000_image_crop_33.png,142,361,190,400,Tree,18.720000000000006,15
2018_NIWO_2_450000_4426000_image_crop_33.png,359,310,373,327,Tree,2.3800000000000003,11
2018_NIWO_2_450000_4426000_image_crop_33.png,294,347,314,366,Tree,3.8000000000000003,15
2018_NIWO_2_450000_4426000_image_crop_33.png,275,352,293,371,Tree,3.4200000000000004,15
2018_NIWO_2_450000_4426000_image_crop_33.png,224,327,254,356,Tree,8.700000000000001,12
2018_NIWO_2_450000_4426000_image_crop_33.png,247,309,267,332,Tree,4.6000000000000005,13
2018_NIWO_2_450000_4426000_image_crop_33.png,278,318,312,350,Tree,10.880000000000003,15
2018_NIWO_2_450000_4426000_image_crop_33.png,314,328,339,360,Tree,8.0,13
2018_NIWO_2_450000_4426000_image_crop_33.png,302,366,323,382,Tree,3.3600000000000003,13
2018_NIWO_2_450000_4426000_image_crop_33.png,303,383,329,400,Tree,4.420000000000001,13
2018_NIWO_2_450000_4426000_image_crop_33.png,271,378,294,400,Tree,5.060000000000001,15
2018_NIWO_2_450000_4426000_image_crop_33.png,339,357,357,377,Tree,3.6,12
2018_NIWO_2_450000_4426000_image_crop_33.png,359,381,379,400,Tree,3.8000000000000003,17
2018_NIWO_2_450000_4426000_image_crop_33.png,219,362,253,400,Tree,12.920000000000002,19
2018_NIWO_2_450000_4426000_image_crop_34.png,117,388,134,400,Tree,2.0400000000000005,12
2018_NIWO_2_450000_4426000_image_crop_34.png,55,85,70,97,Tree,1.8000000000000003,10
2018_NIWO_2_450000_4426000_image_crop_34.png,37,79,54,98,Tree,3.2300000000000004,11
2018_NIWO_2_450000_4426000_image_crop_34.png,350,327,371,343,Tree,3.3600000000000003,13
2018_NIWO_2_450000_4426000_image_crop_34.png,11,56,23,73,Tree,2.0400000000000005,11
2018_NIWO_2_450000_4426000_image_crop_34.png,21,27,35,40,Tree,1.8200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_34.png,0,176,7,200,Tree,1.6800000000000004,10
2018_NIWO_2_450000_4426000_image_crop_34.png,25,45,64,81,Tree,14.040000000000001,12
2018_NIWO_2_450000_4426000_image_crop_34.png,2,0,28,2,Tree,0.52,7
2018_NIWO_2_450000_4426000_image_crop_34.png,0,21,9,39,Tree,1.62,8
2018_NIWO_2_450000_4426000_image_crop_34.png,381,193,400,211,Tree,3.4200000000000004,17
